Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
603-1-39864,Piano Solo,"Le bananier, Op. 5",Gottschalk,,Any unabridged edition,1,
603-1-39865,Piano Solo,"The Banjo, Op. 15",Gottschalk,,Any unabridged edition,1,
603-1-39866,Piano Solo,"Pasquinade, Op. 59",Gottschalk,,Any unabridged edition,1,
603-1-39867,Piano Solo,"Souvenir de Porto Rico, Op. 31",Gottschalk,,Any unabridged edition,1,
603-1-39868,Piano Solo,"Holberg Suite, Op. 40",Grieg,,Any unabridged edition,1,(play one mvt)
603-1-39869,Piano Solo,"March of the Dwarfs, Op. 54, no. 3",Grieg,,Any unabridged edition,1,
603-1-39870,Piano Solo,"Sonata in E minor, Op. 7",Grieg,,Any unabridged edition,1,(play any mvt EXCEPT 3rd)
603-1-39871,Piano Solo,"Wedding Day at Troldhaugen, Op. 65, no. 6",Grieg,,Any unabridged edition,1,
603-1-39872,Piano Solo,"Fantasy Pieces, Op. 6",Griffes,,"G. Schirmer, Inc.",1,(play one)
603-1-39873,Piano Solo,"Roman Sketches, Op. 7",Griffes,,"Alfred Music Company, Inc.;G. Schirmer, Inc.",1,(play one)
603-1-39874,Piano Solo,American Ballads,Harris,,"Carl Fischer, Inc.",1,(play one)
603-1-39875,Piano Solo,"Fantasy (Capriccio) in C major, Hob. XVII:4",Haydn,,Henle Publishing;Schott Company,1,
603-1-39876,Piano Solo,Nora’s Dance,Holt,Downes,Presser,1,
603-1-39877,Piano Solo,The Island Spell (from Decorations),Ireland,,Stainer & Bell,1,
603-1-39878,Piano Solo,Complete Rags for Piano,Joplin,,"G. Schirmer, Inc. [Complete Rags for Piano]",1,(play one)
603-1-39879,Piano Solo,Toccata,Khachaturian,,"G. Schirmer, Inc.",1,
603-1-39880,Piano Solo,Andalucia Suite (original version),Lecuona,,Edward B. Marks Music,1,(play one)
603-1-39881,Piano Solo,"Années de pélérinage, all volumes",Liszt,,Any unabridged edition,1,(play one)
603-1-39882,Piano Solo,Ballade no. 1 in D-flat major,Liszt,,Any unabridged edition,1,
603-1-39883,Piano Solo,Ballade no. 2 in B minor,Liszt,,Any unabridged edition,1,
